-142.644	0.388704
-142.3	0.351624
-141.957	0.321944
-141.615	0.255167
-141.272	0.277397
-140.929	0.262536
-140.587	0.232852
-140.244	0.18835
-139.903	0.166095
-139.559	0.1809
-139.216	0.180895
-138.875	0.180903
-138.532	0.158694
-138.188	0.166126
-137.847	0.136517
-137.504	0.151371
-137.163	0.151412
-136.82	0.166287
-136.478	0.158925
-136.135	0.151564
-135.792	0.144202
-135.451	0.181352
-135.108	0.159127
-134.767	0.159164
-134.424	0.174056
-134.083	0.151827
-133.739	0.159291
-133.398	0.151886
-133.055	0.166747
-132.714	0.19645
-132.371	0.166746
-132.03	0.240998
-131.687	0.189029
-131.346	0.226149
-131.003	0.24841
-130.663	0.263222
-130.32	0.248367
-129.979	0.278016
-129.636	0.300291
-129.295	0.263237
-128.952	0.30781
-128.611	0.33013
-128.268	0.30791
-127.927	0.322798
-127.584	0.337683
-127.244	0.330294
-126.903	0.411998
-126.56	0.44916
-126.219	0.404734
-125.877	0.47907
-125.536	0.464206
-125.193	0.493862
-124.852	0.55318
-124.512	0.55305
-124.169	0.589922
-123.828	0.626886
-123.488	0.804769
-123.145	0.737911
-122.804	0.856437
-122.462	1.01941
-122.121	1.18977
-121.781	1.35268
-121.438	1.4563
-121.097	1.35242
-120.757	1.13744
-120.414	0.981944
-120.074	0.804108
-119.733	0.65593
-119.391	0.522546
-119.05	0.515023
-118.71	0.440873
-118.367	0.418592
-118.027	0.448145
-117.686	0.50731
-117.346	0.677475
-117.003	0.89204
-116.663	1.15842
-116.323	1.45444
-115.98	1.49143
-115.64	1.2398
-115.3	0.899444
-114.959	0.566495
-114.617	0.455483
-114.277	0.403656
-113.936	0.33704
-113.596	0.270439
-113.254	0.226063
-112.914	0.211301
-112.573	0.203937
-112.233	0.181772
-111.893	0.137426
-111.551	0.167002
-111.21	0.144812
-110.87	0.159569
-110.53	0.115222
-110.19	0.159526
-109.848	0.13736
-109.508	0.159501
-109.168	0.107824
-108.828	0.129966
-108.487	0.166845
-108.147	0.137309
-107.805	0.174166
-107.465	0.129906
-107.125	0.137269
-106.785	0.122521
-106.445	0.137257
-106.105	0.129889
-105.765	0.137282
-105.425	0.159409
-105.085	0.144686
-104.743	0.152072
-104.403	0.159464
-104.063	0.13738
-103.724	0.137396
-103.384	0.122664
-103.044	0.144783
-102.704	0.122691
-102.364	0.152185
-102.024	0.107988
-101.685	0.130113
-101.345	0.11539
-101.005	0.108036
-100.665	0.13753
-100.325	0.167025
-99.9857	0.130197
-99.6459	0.152331
-99.3062	0.152354
-98.9665	0.137634
-98.6246	0.137651
-98.2849	0.108182
-97.9452	0.137682
-97.6077	0.130328
-97.2681	0.115601
-96.9285	0.159841
-96.5888	0.137737
-96.2492	0.152475
-95.9096	0.145102
-95.57	0.13773
-95.2304	0.108261
-94.8909	0.152459
-94.5513	0.115638
-94.2118	0.167193
-93.8722	0.145104
-93.5327	0.152463
-93.1932	0.159814
-92.8537	0.145085
-92.5142	0.100928
-92.1748	0.130369
-91.8353	0.130376
-91.498	0.196603
-91.1586	0.130399
-90.8192	0.1672
-90.4798	0.152504
-90.1404	0.130453
-89.801	0.159911
-89.4616	0.182013
-89.1222	0.189399
-88.7851	0.189422
-88.4457	0.152649
-88.1064	0.182115
-87.7671	0.19687
-87.4278	0.17482
-87.0885	0.182217
-86.7492	0.196981
-86.4121	0.189656
-86.0729	0.182324
-85.7337	0.145514
-85.3944	0.160286
-85.0552	0.130826
-84.7182	0.145558
-84.379	0.130819
-84.0398	0.15289
-83.7007	0.138145
-83.3637	0.123391
-83.0245	0.116004
-82.6854	0.116002
-82.3463	0.130711
-82.0072	0.116023
-81.6703	0.123388
-81.3312	0.0940013
-80.9921	0.138135
-80.6531	0.130817
-80.3162	0.094094
-79.9772	0.0867821
-79.6381	0.10162
-79.3013	0.0942765
-78.9623	0.116387
-78.6233	0.109036
-78.2844	0.109014
-77.9476	0.0942929
-77.6086	0.12374
-77.2697	0.145825
-76.9329	0.109027
-76.594	0.109039
-76.2551	0.109051
-75.9184	0.138502
-75.5795	0.0943567
-75.2407	0.116423
-74.904	0.12378
-74.5652	0.109078
-74.2285	0.131159
-73.8897	0.109112
-73.5509	0.138558
-73.2143	0.145941
-72.8755	0.131253
-72.5367	0.168073
-72.2002	0.116598
-71.8614	0.146084
-71.5249	0.146117
-71.1861	0.146144
-70.8474	0.160894
-70.5109	0.146198
-70.1722	0.168323
-69.8357	0.168357
-69.4971	0.190488
-69.1606	0.19052
-68.822	0.138976
-68.4855	0.161101
-68.1469	0.146386
-67.8083	0.175875
-67.4719	0.161152
-67.1334	0.190636
-66.797	0.12434
-66.4584	0.190674
-66.1221	0.168595
-65.7835	0.139146
-65.4472	0.15391
-65.1087	0.153935
-64.7724	0.139223
-64.4339	0.154001
-64.0976	0.146666
-63.7592	0.154074
-63.4229	0.12461
-63.0845	0.117272
-62.7482	0.146816
-62.412	0.146846
-62.0736	0.117352
-61.7374	0.124743
-61.399	0.117371
-61.0628	0.1395
-60.7245	0.139489
-60.3883	0.132107
-60.0522	0.161595
-59.7139	0.117363
-59.3778	0.139483
-59.0395	0.154234
-58.7034	0.139507
-58.3651	0.146896
-58.0291	0.095321
-57.693	0.161691
-57.3548	0.132233
-57.0187	0.13964
-56.6827	0.154429
-56.3445	0.154474
-56.0085	0.147146
-55.6725	0.169339
-55.3344	0.15463
-54.9984	0.139907
-54.6625	0.139945
-54.3244	0.132595
-53.9884	0.147402
-53.6525	0.14005
-53.3144	0.132698
-52.9785	0.0957848
-52.6427	0.154952
-52.3046	0.162365
-51.9688	0.125421
-51.6329	0.15501
-51.2949	0.110672
-50.9591	0.155047
-50.6233	0.177241
-50.2875	0.14029
-49.9495	0.162479
-49.6137	0.184668
-49.278	0.11815
-48.9422	0.118165
-48.6043	0.147752
-48.2686	0.177339
-47.9329	0.155181
-47.5972	0.177396
-47.2593	0.140483
-46.9236	0.17015
-46.588	0.170254
-46.2523	0.17037
-45.9167	0.185305
-45.5789	0.148323
-45.2433	0.155789
-44.9076	0.155815
-44.5721	0.170584
-44.2365	0.177848
-43.9009	0.162965
-43.5632	0.207355
-43.2276	0.22958
-42.8921	0.200041
-42.5566	0.163092
-42.2211	0.192793
-41.8856	0.222457
-41.5501	0.252011
-41.2124	0.259348
-40.877	0.274163
-40.5415	0.259422
-40.2061	0.303952
-39.8706	0.370718
-39.5352	0.45232
-39.1998	0.563587
-38.8644	0.897254
-38.529	1.37927
-38.1937	2.39521
-37.8562	3.90817
-37.5208	4.95419
-37.1855	4.44292
-36.8502	2.90797
-36.5149	1.52853
-36.1796	0.927793
-35.8443	0.705319
-35.509	0.519891
-35.1737	0.416049
-34.8385	0.416074
-34.5033	0.349306
-34.168	0.334485
-33.8328	0.304824
-33.4976	0.275165
-33.1624	0.304879
-32.8272	0.245515
-32.4921	0.252938
-32.1569	0.238106
-31.8218	0.260385
-31.4867	0.2233
-31.1515	0.253007
-30.8164	0.215925
-30.4813	0.253062
-30.1463	0.230826
-29.8112	0.238283
-29.4761	0.216051
-29.1411	0.216092
-28.8061	0.223561
-28.471	0.216181
-28.1382	0.201371
-27.8032	0.208845
-27.4682	0.171735
-27.1332	0.24608
-26.7983	0.268421
-26.4633	0.231304
-26.1284	0.231341
-25.7934	0.223931
-25.4585	0.246249
-25.1258	0.21653
-24.7909	0.209111
-24.456	0.224001
-24.1211	0.231474
-23.7863	0.224091
-23.4515	0.209258
-23.1166	0.224167
-22.784	0.216778
-22.4492	0.22428
-22.1144	0.246685
-21.7796	0.224442
-21.4448	0.231982
-21.11	0.224636
-20.7775	0.202386
-20.4427	0.209945
-20.108	0.277191
-19.7733	0.247458
-19.4386	0.262492
-19.106	0.247653
-18.7714	0.20291
-18.4367	0.247811
-18.1021	0.247873
-17.7696	0.247962
-17.4349	0.248065
-17.1003	0.240682
-16.7657	0.2782
-16.4333	0.255859
-16.0987	0.278448
-15.7641	0.301021
-15.4296	0.278632
-15.0972	0.278729
15.1935	0.26821
15.527	0.259988
15.8582	0.251946
16.1895	0.312294
16.5208	0.243687
16.8542	0.281166
17.1855	0.243033
17.5167	0.257797
17.8479	0.257466
18.1791	0.302284
18.5125	0.219328
18.8437	0.219119
19.1748	0.188944
19.506	0.248715
19.8372	0.226093
20.1683	0.218486
20.5016	0.203429
20.8327	0.210797
21.1638	0.240556
21.4949	0.240442
21.826	0.255241
22.1571	0.225311
22.4881	0.247534
22.8192	0.225048
23.1524	0.239786
23.4834	0.239659
23.8144	0.246976
24.1454	0.217159
24.4764	0.231871
24.8074	0.194682
25.1383	0.231642
25.4693	0.246355
25.8002	0.209251
26.1312	0.216588
26.4621	0.216532
26.793	0.201698
27.1239	0.201665
27.4548	0.231206
27.7857	0.231183
28.1187	0.223773
28.4495	0.238522
28.7803	0.231108
29.1112	0.245846
29.442	0.223657
29.7728	0.223601
30.1036	0.238292
30.4344	0.23088
30.7651	0.245597
31.0959	0.223457
31.4266	0.260312
31.7552	0.282423
32.0859	0.304498
32.4167	0.297087
32.7474	0.319147
33.078	0.289641
33.4087	0.363244
33.7394	0.385291
34.07	0.480966
34.4007	0.561921
34.7313	0.723863
35.0619	0.966759
35.3925	1.43041
35.7231	2.47542
36.0537	4.26355
36.3843	5.69073
36.7127	5.46947
37.0432	3.7033
37.3738	1.95217
37.7043	1.12082
38.0348	0.75299
38.3653	0.576438
38.6958	0.444027
39.0241	0.348399
39.3546	0.274845
39.685	0.311618
40.0155	0.282195
40.3459	0.260141
40.6763	0.260165
41.0046	0.2381
41.335	0.260146
41.6654	0.223368
41.9957	0.238055
42.3261	0.215986
42.6565	0.179226
42.9846	0.201253
43.315	0.171854
43.6453	0.186537
43.9756	0.186534
44.3037	0.186583
44.634	0.172108
44.9643	0.193236
45.2945	0.163747
45.6226	0.155946
45.9529	0.116261
46.2831	0.17183
46.6133	0.15665
46.9414	0.158525
47.2715	0.172102
47.6017	0.184499
47.9297	0.185508
48.2599	0.165184
48.59	0.180277
48.9202	0.162602
49.2481	0.172076
49.5782	0.152924
49.9083	0.137739
50.2363	0.16988
50.5663	0.158562
50.8964	0.160652
51.2243	0.1514
51.5543	0.160788
51.8844	0.158591
52.2122	0.165505
52.5422	0.156032
52.8701	0.154065
53.2001	0.156415
53.53	0.146631
53.8578	0.153459
54.1878	0.150977
54.5177	0.159779
54.8455	0.141158
55.1754	0.160947
55.5031	0.168241
55.833	0.15397
56.1608	0.149682
56.4906	0.142435
56.8205	0.154444
57.1482	0.155328
57.478	0.143837
57.8057	0.147182
58.1355	0.141436
58.4631	0.152164
58.7929	0.155148
59.1205	0.146519
59.4503	0.156304
59.7779	0.16043
60.1076	0.151661
60.4352	0.150774
60.7649	0.163098
61.0925	0.163922
61.4222	0.173073
61.7497	0.157211
62.0794	0.128925
62.4069	0.165474
62.7365	0.157706
63.064	0.166501
63.3936	0.162412
63.7211	0.152843
64.0507	0.154763
64.3781	0.162693
64.7077	0.1646
65.0351	0.166289
65.3625	0.180035
65.6921	0.179142
66.0195	0.175421
66.349	0.163414
66.6763	0.192844
67.0037	0.193154
67.3332	0.217309
67.6605	0.210583
67.99	0.194045
68.3173	0.187703
68.6446	0.180292
68.974	0.186913
69.3013	0.185175
69.6285	0.178603
69.9579	0.169649
70.2851	0.176555
70.6124	0.186802
70.9417	0.158418
71.2689	0.146039
71.5961	0.148565
71.9254	0.167524
72.2526	0.147795
72.5798	0.148773
72.909	0.119425
73.2362	0.146972
73.5633	0.116421
73.8925	0.14948
74.2197	0.125617
74.5467	0.134783
74.8738	0.178517
75.188	0.123447
75.5215	0.130828
75.855	0.10139
76.1884	0.11613
76.5197	0.10878
76.8531	0.108791
77.1865	0.138249
77.5199	0.123531
77.8533	0.108812
78.1867	0.138255
78.5201	0.15297
78.8513	0.101456
79.1846	0.1456
79.5179	0.152946
79.8512	0.160291
80.1845	0.152997
80.5178	0.101545
80.849	0.160483
81.1822	0.145805
81.5155	0.131097
81.8487	0.145814
82.182	0.160479
82.513	0.175108
82.8462	0.16771
83.1794	0.138306
83.5126	0.175098
83.8458	0.189868
84.1768	0.204647
84.51	0.234109
84.8431	0.248858
85.1762	0.160636
85.5072	0.263756
85.8403	0.256438
86.1734	0.212299
86.5043	0.227054
86.8374	0.271257
87.1704	0.256547
87.5035	0.219742
87.8344	0.197665
88.1674	0.234498
88.5004	0.234517
88.8313	0.219813
89.1642	0.205113
89.4972	0.205146
89.828	0.212552
90.161	0.175762
90.4939	0.175807
90.8247	0.183224
91.1576	0.190646
91.4905	0.183328
91.8213	0.183383
92.1541	0.190813
92.487	0.190879
92.8177	0.198317
93.1506	0.183602
93.4834	0.161488
93.8141	0.213175
94.1469	0.168889
94.4775	0.154117
94.8103	0.190986
95.1431	0.168809
95.4737	0.168754
95.8064	0.176103
96.137	0.190842
96.4698	0.14664
96.8025	0.20563
97.133	0.161432
97.4657	0.161459
97.7963	0.139368
98.1289	0.198375
98.4594	0.161532
98.7921	0.146805
99.1226	0.176316
99.4552	0.154226
99.7878	0.15426
100.118	0.169044
100.451	0.169071
100.781	0.169092
101.114	0.161715
101.444	0.146931
101.777	0.169081
102.107	0.139611
102.44	0.183926
102.77	0.154461
103.1	0.154472
103.433	0.176618
103.763	0.198739
104.096	0.176584
104.426	0.169168
104.758	0.18386
105.089	0.154353
105.421	0.161755
105.751	0.213451
106.084	0.176687
106.414	0.147269
106.744	0.147315
107.076	0.198966
107.407	0.16203
107.739	0.176753
108.069	0.1915
108.399	0.162052
108.732	0.176853
109.062	0.228519
109.394	0.176856
109.724	0.213697
110.054	0.221069
110.387	0.257924
110.717	0.243165
111.047	0.235782
111.379	0.272624
111.709	0.353679
112.039	0.353661
112.371	0.405231
112.701	0.456793
113.031	0.618871
113.363	0.780918
113.693	1.03869
114.023	1.39948
114.355	1.94421
114.685	2.37096
115.015	2.33378
115.347	1.88441
115.677	1.28065
116.007	0.927295
116.337	0.831551
116.669	0.743178
116.999	0.735722
117.329	0.713538
117.658	0.779609
117.99	0.963301
118.32	0.999948
118.65	1.16159
118.98	1.49967
119.312	1.89651
119.641	2.18307
119.971	2.38881
120.301	2.26387
120.633	2.08015
120.963	1.86702
121.292	1.58039
121.622	1.38927
121.952	1.21283
122.283	1.17598
122.613	1.13177
122.943	1.08756
123.272	0.962567
123.602	0.933099
123.932	0.852255
124.261	0.85217
124.593	0.793341
124.923	0.749214
125.252	0.675764
125.582	0.631705
125.911	0.61703
126.241	0.602377
126.57	0.573062
126.902	0.565756
127.231	0.52907
127.561	0.499709
127.89	0.477682
128.22	0.433642
128.549	0.455646
128.879	0.433627
129.208	0.382257
129.538	0.396912
129.867	0.323535
130.196	0.360191
130.526	0.389503
130.855	0.323479
131.187	0.301469
131.516	0.338114
131.845	0.338088
132.175	0.330714
132.504	0.294023
132.833	0.272056
133.163	0.308736
133.492	0.323568
133.821	0.309035
134.15	0.28712
134.48	0.279853
134.809	0.279947
135.138	0.265342
135.467	0.25804
135.797	0.250749
136.126	0.258146
136.455	0.309599
136.784	0.272878
137.111	0.287547
137.44	0.279992
137.769	0.360547
138.098	0.316412
138.428	0.301711
138.757	0.36777
139.086	0.323863
139.415	0.389773
139.744	0.455634
140.073	0.440769
140.402	0.499255
140.731	0.557757
141.06	0.63091
141.387	0.645492
141.716	0.623966
142.045	0.594821
142.374	0.587564
142.703	0.565514
143.032	0.536214
143.361	0.455548
143.687	0.382247
144.016	0.389529
144.345	0.389494
144.674	0.316258
145.003	0.286965
145.332	0.323561
145.659	0.279645
145.987	0.301611
146.316	0.316264
146.645	0.301646
146.974	0.279716
147.303	0.250469
147.629	0.272469
147.958	0.235901
148.287	0.265231
148.616	0.257948
148.942	0.265319
149.271	0.250725
149.6	0.265433
149.928	0.221525
150.255	0.265547
150.584	0.287589
150.912	0.236321
151.241	0.273012
151.567	0.25838
151.896	0.251075
152.225	0.258433
152.553	0.26579
152.88	0.251145
153.208	0.221832
153.537	0.280518
153.863	0.258546
154.192	0.287919
154.52	0.265961
154.847	0.266005
155.175	0.28806
155.504	0.302777
155.83	0.280803
156.159	0.33221
156.487	0.310254
156.814	0.325008
157.142	0.266285
157.47	0.339663
157.797	0.317604
158.125	0.390927
158.454	0.383526
158.78	0.332117
159.108	0.368713
159.434	0.397965
159.763	0.405226
160.091	0.441812
160.417	0.441775
160.746	0.427098
161.072	0.419762
161.4	0.471048
161.726	0.558985
162.055	0.500448
162.383	0.581146
162.709	0.661863
163.037	0.691281
163.363	0.772007
163.692	0.845407
164.018	1.02878
164.346	1.10951
164.672	1.24891
165	1.41762
165.326	1.66698
165.654	1.99703
165.98	2.17314
166.308	2.59139
166.634	2.78971
166.962	3.20069
167.288	3.36223
167.617	3.5018
167.942	3.25994
168.271	3.04757
168.596	2.73247
168.924	2.46867
169.25	2.07262
169.578	1.74974
169.904	1.50024
170.23	1.28743
170.558	1.11871
170.884	0.979346
171.212	0.803219
171.538	0.759255
171.866	0.634465
172.191	0.612503
172.517	0.561138
172.845	0.502416
173.171	0.495128
173.499	0.502535
173.825	0.39234
174.15	0.392387
174.478	0.370378
174.804	0.355717
175.129	0.34106
175.457	0.319043
175.783	0.304367
176.109	0.319075
176.436	0.348479
176.762	0.25288
177.088	0.333706
177.415	0.282214
177.741	0.267501
178.067	0.28954
178.394	0.282192
178.72	0.274845
179.045	0.274824
179.373	0.252771
179.699	0.30417
180.024	0.311506
180.35	0.296823
180.677	0.370271
181.003	0.34092
181.328	0.392359
181.656	0.429129
181.981	0.436536
182.307	0.465997
182.632	0.473436
182.958	0.480888
183.285	0.488353
183.611	0.459075
183.936	0.444499
184.261	0.42992
184.589	0.415331
184.914	0.371284
185.239	0.334581
185.565	0.319949
185.89	0.305307
186.218	0.356952
186.543	0.298081
186.868	0.231803
187.193	0.194975
187.519	0.283394
187.844	0.2171
188.171	0.239209
188.496	0.195006
188.822	0.217105
189.147	0.209733
189.472	0.165533
189.797	0.180259
190.122	0.180254
190.448	0.224428
190.775	0.194978
191.1	0.194985
191.425	0.21708
191.75	0.217091
192.075	0.180294
192.4	0.143497
192.726	0.21711
193.051	0.150875
193.376	0.158249
193.701	0.18771
194.026	0.143572
194.351	0.180386
194.678	0.165664
195.003	0.106798
195.328	0.158323
195.653	0.19513
195.978	0.18045
196.303	0.202597
196.628	0.188003
196.953	0.202908
197.278	0.151401
197.602	0.188389
197.927	0.217997
198.252	0.203241
198.577	0.210615
198.902	0.240144
199.227	0.254901
199.552	0.217991
199.877	0.262259
200.201	0.254867
200.526	0.254852
200.849	0.335983
201.174	0.343337
201.498	0.365445
201.823	0.350679
202.148	0.402293
202.473	0.453976
202.797	0.461533
203.122	0.542838
203.447	0.579806
203.772	0.624151
204.096	0.720141
204.421	0.816276
204.743	0.853422
205.068	0.890642
205.393	0.876173
205.717	0.861418
206.042	0.770114
206.367	0.630535
206.691	0.594695
207.016	0.469739
207.338	0.433157
207.663	0.329847
207.987	0.278181
208.312	0.233833
208.636	0.256079
208.961	0.196911
209.283	0.204342
209.608	0.159937
209.932	0.137736
210.257	0.167368
210.581	0.182181
210.904	0.145159
211.228	0.145156
211.552	0.130349
211.877	0.167349
212.199	0.13774
212.523	0.137737
212.848	0.115546
213.172	0.108164
213.494	0.0859862
213.819	0.152601
214.143	0.13783
214.467	0.123052
214.79	0.11567
215.114	0.130487
215.438	0.1379
215.763	0.1231
216.085	0.130494
216.409	0.130486
216.733	0.123085
217.055	0.108266
217.38	0.152606
217.704	0.108253
218.026	0.159961
218.35	0.145169
218.674	0.123001
218.996	0.130381
219.32	0.11562
219.645	0.137775
219.967	0.123024
220.291	0.0787485
220.615	0.123062
220.937	0.123081
221.261	0.100947
221.583	0.13049
221.907	0.0935879
222.231	0.0862175
222.553	0.078848
222.877	0.0936242
223.199	0.123163
223.523	0.101034
223.847	0.0936693
224.169	0.108453
224.493	0.123238
224.815	0.0863442
225.139	0.0863599
225.46	0.0716067
225.784	0.115907
226.108	0.0937669
226.43	0.0937699
226.754	0.071635
227.076	0.101145
227.4	0.0937637
227.721	0.108508
228.045	0.0716436
228.367	0.101136
228.691	0.101139
229.012	0.0790335
229.336	0.108515
229.658	0.0716805
229.982	0.0937927
230.303	0.123272
230.627	0.101187
230.949	0.101212
231.27	0.0864962
231.594	0.064403
231.916	0.123359
232.239	0.0939025
232.561	0.12339
232.885	0.0939347
233.206	0.116058
233.53	0.0866041
233.851	0.0866233
234.173	0.0940194
234.497	0.108815
234.818	0.0867409
235.142	0.123671
235.463	0.101551
235.785	0.0941976
236.108	0.0647274
236.43	0.0941774
236.753	0.0793717
237.075	0.0940329
237.396	0.101369
237.72	0.108749
238.041	0.116108
238.362	0.116118
238.686	0.0940732
239.007	0.0720256
239.329	0.0867634
239.652	0.0867855
239.973	0.0868055
240.295	0.108904
240.618	0.0868434
240.939	0.0868653
241.261	0.101611
241.582	0.0648251
241.905	0.109023
242.227	0.0943209
242.548	0.109072
242.871	0.0870009
243.192	0.0870226
243.514	0.079679
243.835	0.0502327
244.158	0.0649859
244.479	0.0797389
244.8	0.0723864
245.122	0.0576649
245.445	0.0797738
245.766	0.101871
246.087	0.0945186
246.408	0.079803
246.729	0.116641
247.052	0.0650997
247.374	0.0945687
247.695	0.109305
248.016	0.094585
248.337	0.0872276
248.66	0.0798702
248.981	0.101953
249.302	0.0872339
249.623	0.10195
249.944	0.0946
250.265	0.0872608
250.586	0.0946401
250.909	0.0652364
251.23	0.0652624
251.551	0.102082
251.872	0.0800137
252.192	0.0579412
252.513	0.102096
252.834	0.0873873
253.155	0.102112
253.478	0.0874148
253.799	0.116865
254.12	0.102174
254.441	0.0801182
254.761	0.102191
255.082	0.0874543
255.403	0.0727314
255.724	0.0800775
256.045	0.102153
256.365	0.0948634
256.686	0.08754
257.007	0.116969
257.328	0.0949259
257.648	0.0802379
257.969	0.124401
258.29	0.0802888
258.61	0.072953
258.931	0.0803313
259.252	0.0950695
259.572	0.0950902
259.893	0.0877504
260.214	0.102491
260.534	0.0804282
260.855	0.0583644
261.176	0.0731162
261.496	0.102604
261.817	0.102628
262.137	0.087915
262.458	0.117394
262.778	0.0805777
263.099	0.0805896
263.419	0.080602
263.74	0.0806165
264.06	0.0953563
264.381	0.0806389
264.701	0.0659302
265.02	0.0880517
265.34	0.0807113
265.661	0.110206
265.981	0.0807547
266.301	0.058666
266.622	0.0881531
266.942	0.0734283
267.263	0.0808164
267.583	0.0955755
267.901	0.0661139
268.222	0.117704
268.542	0.0808633
268.862	0.095572
269.183	0.132381
269.503	0.0661414
269.821	0.0956209
270.141	0.103125
270.462	0.081087
270.782	0.0736979
271.102	0.0884017
271.42	0.0588851
271.741	0.073555
272.061	0.0735014
272.381	0.0735396
272.701	0.0736548
273.019	0.0737771
273.34	0.0812225
273.66	0.10339
273.98	0.103352
274.298	0.0812065
274.618	0.110682
274.938	0.0959554
275.258	0.0591115
275.576	0.0812235
275.896	0.0590806
276.216	0.0811402
276.536	0.0958796
276.854	0.0811996
277.174	0.0885743
277.495	0.0665086
277.812	0.0665386
278.132	0.0813001
278.452	0.0886998
278.77	0.0592562
279.09	0.0592823
279.41	0.0887982
279.728	0.0888303
280.048	0.0888632
280.368	0.0741423
280.686	0.096312
281.006	0.0668208
281.326	0.0889902
281.643	0.111158
281.963	0.103798
282.283	0.0373615
282.601	0.0742764
282.921	0.0964156
283.239	0.0816406
283.558	0.0890197
283.878	0.0742859
284.196	0.0743035
284.516	0.0816991
284.833	0.0669789
285.153	0.0965486
285.471	0.0818401
285.791	0.0744918
286.11	0.081911
286.428	0.0671552
286.748	0.0671745
287.065	0.0598007
287.385	0.0746051
287.703	0.0524449
288.022	0.067251
288.34	0.0894524
288.659	0.037707
288.977	0.0672907
289.297	0.0746986
289.614	0.0451442
289.934	0.0673521
290.251	0.0599772
290.571	0.0747889
290.888	0.052615
291.208	0.0748223
291.525	0.0600435
291.845	0.074852
292.162	0.0526743
292.482	0.0822721
292.799	0.0453014
293.117	0.0674929
293.436	0.0674912
293.754	0.05272
294.073	0.0823001
294.39	0.0453618
294.71	0.067562
295.027	0.082375
295.344	0.0528202
295.664	0.0824375
295.981	0.0602771
296.301	0.0973373
296.618	0.0455332
296.935	0.0677845
297.254	0.0604037
297.572	0.0604252
297.889	0.067855
298.208	0.0604577
298.525	0.0530611
298.843	0.067896
299.162	0.0975585
299.479	0.0679291
299.796	0.0605344
300.116	0.0753752
300.433	0.0605658
300.75	0.0679939
301.069	0.03836
301.386	0.0680337
301.703	0.0828881
302.023	0.0384094
302.34	0.0532481
302.657	0.0680858
302.974	0.0606867
303.293	0.0532887
303.61	0.0384794
303.927	0.0681453
304.244	0.0459238
304.563	0.068179
304.88	0.0607814
305.197	0.0830358
305.514	0.0608174
305.833	0.0608428
306.15	0.0682887
306.467	0.0608978
306.784	0.0831831
307.101	0.0683652
307.42	0.0461202
307.737	0.053564
308.054	0.0313105
308.371	0.061036
308.687	0.0536326
309.006	0.0759434
309.323	0.0388137
309.64	0.0462602
309.957	0.0611373
310.274	0.0685843
310.59	0.0760299
310.907	0.0463217
311.226	0.061197
311.543	0.0612117
311.86	0.0835186
312.176	0.0538126
312.493	0.0612593
312.81	0.0464144
313.127	0.024137
313.443	0.0538826
313.76	0.053902
314.079	0.053922
314.395	0.0688127
314.712	0.0242194
315.029	0.0539848
315.345	0.0614456
315.662	0.0540297
315.979	0.0391699
316.295	0.0615164
316.612	0.0392086
316.928	0.024338
317.245	0.0615803
317.562	0.0541547
317.878	0.0541736
318.195	0.0318505
318.511	0.0318674
318.828	0.0691286
319.144	0.0393518
319.461	0.0542728
319.777	0.0468422
320.094	0.0394098
320.41	0.0543394
320.727	0.0543618
321.043	0.0543783
321.36	0.0693059
321.676	0.0544084
321.992	0.061877
322.309	0.0171564
322.625	0.0693546
322.942	0.0544577
323.258	0.0321091
323.574	0.0246694
323.891	0.0694016
324.205	0.039602
324.521	0.0396165
324.838	0.0321811
325.154	0.0545579
325.47	0.0023996
325.786	0.0471302
326.103	0.0396923
326.419	0.0471593
326.735	0.0397219
327.049	0.00992829
327.366	0.0695611
327.682	0.0695771
327.998	0.0695932
328.314	0.0397971
328.63	0.0398027
328.947	0.0696
329.261	0.054718
329.577	0.0472861
329.893	0.0473047
330.209	0.0324244
330.525	0.0547789
330.839	0.0324507
331.155	0.0399125
331.471	0.0250361
331.788	0.0250532
332.104	0.0772216
332.418	0.0474428
332.734	0.0325589
333.05	0.0623992
333.366	0.0102285
333.68	0.0251503
333.996	0.0177114
334.312	0.0624248
334.628	0.0400841
334.942	0.0400931
335.257	0.047547
335.573	0.0549979
335.887	0.0773298
336.203	0.0550197
336.519	0.0103842
336.835	0.0327238
337.149	0.0476195
337.465	0.055073
337.781	0.0402054
338.094	0.0402188
338.41	0.0699871
338.726	0.0699957
339.04	0.0700049
339.356	0.0253955
339.671	0.0477198
339.985	0.0402971
340.301	0.0700531
340.617	0.0551923
340.93	0.0254661
341.246	0.0254793
341.56	0.0329239
341.876	0.0403658
342.191	0.055234
342.505	0.0255316
342.821	0.0255451
343.134	0.077541
343.45	0.0404243
343.766	0.0478641
344.079	0.0478799
344.395	0.025619
344.708	0.0404879
345.024	0.0627874
345.338	0.0183989
345.653	0.0551684
345.967	0.0475193
346.282	0.026612
346.598	0.0542937
346.911	0.0470352
347.227	0.0469902
347.54	0.047262
347.856	0.0272237
348.169	0.0419364
348.485	0.0460258
348.798	0.0258659
349.114	0.0478643
349.427	0.0290922
349.743	0.0267277
350.056	0.0227301
350.369	0.0242439
350.685	0.00733709
350.998	0.0477012
351.314	0.0205419
351.627	0.0326733
351.942	0.0458572
352.256	0.0392868
352.571	0.0396908
352.884	0.0221537
353.197	0.0264108
353.513	0.042091
353.826	0.0419534
354.141	0.0367339
354.455	0.0278358
354.768	0.0150844
355.083	0.0338882
