-143.624	0.71386
-143.28	0.848476
-142.939	0.793156
-142.595	0.809021
-142.252	0.816933
-141.911	0.793148
-141.567	0.6823
-141.224	0.634744
-140.883	0.508095
-140.539	0.468478
-140.196	0.373521
-139.855	0.31812
-139.511	0.318074
-139.168	0.254828
-138.827	0.231121
-138.483	0.246937
-138.142	0.215348
-137.799	0.231185
-137.456	0.247035
-137.115	0.191745
-136.771	0.152256
-136.43	0.16812
-136.087	0.168174
-135.744	0.184059
-135.403	0.15244
-135.06	0.152471
-134.719	0.144582
-134.375	0.12878
-134.035	0.128814
-133.691	0.16845
-133.348	0.160542
-133.007	0.120932
-132.664	0.168454
-132.323	0.176369
-131.98	0.176367
-131.639	0.128851
-131.296	0.176361
-130.955	0.239694
-130.612	0.192158
-130.271	0.215896
-129.928	0.215862
-129.588	0.239625
-129.245	0.22383
-128.904	0.200119
-128.561	0.223904
-128.22	0.23977
-127.877	0.231881
-127.536	0.223987
-127.194	0.20817
-126.853	0.21611
-126.512	0.231971
-126.169	0.232051
-125.829	0.224153
-125.486	0.263759
-125.145	0.255808
-124.802	0.192408
-124.462	0.263622
-124.121	0.255601
-123.778	0.263468
-123.438	0.255516
-123.095	0.28712
-122.754	0.279179
-122.414	0.27915
-122.071	0.318654
-121.73	0.342341
-121.388	0.350218
-121.047	0.365995
-120.707	0.310658
-120.364	0.263266
-120.024	0.286972
-119.683	0.207948
-119.34	0.168427
-119	0.176295
-118.66	0.113084
-118.317	0.144656
-117.977	0.10517
-117.636	0.120955
-117.294	0.152527
-116.953	0.191993
-116.613	0.255142
-116.273	0.270942
-115.93	0.239375
-115.59	0.231482
-115.249	0.20781
-114.907	0.152568
-114.567	0.120998
-114.226	0.144659
-113.886	0.136754
-113.544	0.105188
-113.204	0.113072
-112.863	0.105202
-112.523	0.12099
-112.181	0.128884
-111.841	0.0973476
-111.5	0.0973491
-111.16	0.136756
-110.82	0.0894412
-110.478	0.105188
-110.138	0.105175
-109.798	0.0815379
-109.458	0.0815345
-109.117	0.0815341
-108.775	0.0815317
-108.435	0.0815214
-108.095	0.128718
-107.755	0.112965
-107.415	0.0579005
-107.075	0.128666
-106.733	0.10507
-106.393	0.0814832
-106.053	0.105063
-105.713	0.105083
-105.373	0.105093
-105.033	0.0972416
-104.693	0.0972523
-104.353	0.112989
-104.011	0.128728
-103.671	0.105152
-103.331	0.0972942
-102.992	0.0973009
-102.652	0.0815898
-102.312	0.0816004
-101.972	0.120915
-101.632	0.128787
-101.292	0.0973529
-100.953	0.105223
-100.613	0.105233
-100.273	0.105244
-99.9334	0.105257
-99.5915	0.0816882
-99.2518	0.0974259
-98.912	0.105301
-98.5723	0.113174
-98.2327	0.0895954
-97.893	0.113193
-97.5533	0.0974782
-97.2137	0.10535
-96.874	0.105358
-96.5344	0.0817757
-96.1948	0.121079
-95.8552	0.0974931
-95.5156	0.0896307
-95.176	0.0817704
-94.8364	0.0582035
-94.4969	0.136766
-94.1595	0.0974882
-93.82	0.0974901
-93.4805	0.121045
-93.141	0.105331
-92.8015	0.136726
-92.462	0.10532
-92.1225	0.0974734
-91.7831	0.0896287
-91.4436	0.113179
-91.1042	0.121034
-90.7648	0.105347
-90.4254	0.128903
-90.086	0.113222
-89.7488	0.105391
-89.4094	0.136804
-89.07	0.113273
-88.7307	0.121137
-88.3914	0.136854
-88.052	0.113319
-87.7127	0.136895
-87.3734	0.160477
-87.0363	0.136943
-86.697	0.129114
-86.3578	0.121283
-86.0185	0.0977337
-85.6793	0.113457
-85.3401	0.144914
-85.003	0.105626
-84.6638	0.129191
-84.3246	0.129174
-83.9855	0.1213
-83.6463	0.0977259
-83.3093	0.121234
-82.9702	0.0976685
-82.6311	0.0976646
-82.2919	0.0976673
-81.9528	0.113358
-81.6159	0.113367
-81.2768	0.0820143
-80.9378	0.097715
-80.5987	0.0977407
-80.2619	0.113471
-79.9228	0.0821326
-79.5838	0.097931
-79.2448	0.0822299
-78.908	0.105809
-78.569	0.097955
-78.23	0.0822254
-77.8932	0.129347
-77.5543	0.0979273
-77.2154	0.0822239
-76.8764	0.0822269
-76.5397	0.113635
-76.2008	0.0900906
-75.8619	0.105798
-75.5252	0.0979492
-75.1864	0.0900908
-74.8475	0.121476
-74.5109	0.105787
-74.172	0.0744128
-73.8332	0.097964
-73.4966	0.0979794
-73.1578	0.113691
-72.819	0.145102
-72.4825	0.0980337
-72.1437	0.11376
-71.8071	0.113793
-71.4684	0.105962
-71.1297	0.105979
-70.7932	0.11385
-70.4545	0.14529
-70.118	0.13746
-69.7793	0.0903435
-69.4406	0.129649
-69.1042	0.106095
-68.7655	0.082535
-68.4291	0.0982659
-68.0905	0.113997
-67.7541	0.114007
-67.4155	0.121874
-67.0769	0.0825856
-66.7405	0.106172
-66.402	0.114046
-66.0656	0.0983429
-65.7271	0.11408
-65.3908	0.106235
-65.0523	0.129836
-64.716	0.129859
-64.3775	0.114159
-64.0412	0.0905913
-63.7028	0.0827461
-63.3665	0.106368
-63.0281	0.0827914
-62.6918	0.0985517
-62.3534	0.0985699
-62.0172	0.137934
-61.6788	0.0671073
-61.3426	0.106458
-61.0065	0.0907148
-60.6681	0.0749745
-60.332	0.137892
-59.9936	0.106427
-59.6575	0.106426
-59.3192	0.0985658
-58.9831	0.122158
-58.6448	0.106443
-58.3088	0.0750061
-57.9727	0.130059
-57.6345	0.0828988
-57.2984	0.0907818
-56.9602	0.0829384
-56.6242	0.0986956
-56.2882	0.106593
-55.95	0.0830151
-55.614	0.122408
-55.278	0.122445
-54.9399	0.130353
-54.6039	0.0752414
-54.268	0.114654
-53.9299	0.0752806
-53.594	0.0910619
-53.2581	0.0437926
-52.92	0.0989974
-52.5841	0.122674
-52.2483	0.0753758
-51.9103	0.130584
-51.5744	0.10694
-51.2386	0.122724
-50.9006	0.106963
-50.5648	0.0754289
-50.229	0.106979
-49.891	0.08333
-49.5553	0.0991077
-49.2195	0.114885
-48.8837	0.0754699
-48.5458	0.0991362
-48.2101	0.0676061
-47.8744	0.11493
-47.5387	0.114957
-47.2008	0.12289
-46.8652	0.0677026
-46.5295	0.130925
-46.1938	0.123111
-45.8582	0.083652
-45.5204	0.0995131
-45.1848	0.0995422
-44.8492	0.0995558
-44.5136	0.107407
-44.178	0.0994247
-43.8403	0.107286
-43.5047	0.107279
-43.1692	0.107297
-42.8336	0.091541
-42.4981	0.107377
-42.1604	0.0995205
-41.8249	0.0916238
-41.4895	0.115292
-41.154	0.0994802
-40.8185	0.115284
-40.4831	0.0679282
-40.1476	0.0995584
-39.81	0.115396
-39.4746	0.147045
-39.1392	0.139174
-38.8038	0.131296
-38.4685	0.178769
-38.1331	0.257886
-37.7977	0.376566
-37.4624	0.511087
-37.1271	0.519053
-36.7918	0.337138
-36.4564	0.250141
-36.119	0.226436
-35.7837	0.147326
-35.4484	0.147346
-35.1132	0.123618
-34.7779	0.13946
-34.4427	0.0998932
-34.1075	0.139483
-33.7723	0.155327
-33.4371	0.13951
-33.1019	0.123693
-32.7667	0.139529
-32.4315	0.147447
-32.0964	0.131623
-31.7612	0.107887
-31.4261	0.12373
-31.091	0.131659
-30.7559	0.115841
-30.4208	0.0841897
-30.0857	0.115874
-29.7507	0.131729
-29.4156	0.13967
-29.0806	0.108017
-28.7455	0.10804
-28.4105	0.139753
-28.0755	0.123936
-27.7405	0.147736
-27.4077	0.155687
-27.0727	0.131937
-26.7378	0.163672
-26.4028	0.147843
-26.0679	0.147865
-25.7329	0.116161
-25.398	0.13203
-25.0631	0.179615
-24.7282	0.139978
-24.3934	0.155852
-24.0607	0.132087
-23.7258	0.116256
-23.391	0.148007
-23.0561	0.19563
-22.7213	0.171868
-22.3865	0.14017
-22.0517	0.13228
-21.7191	0.187922
-21.3843	0.148274
-21.0496	0.148341
-20.7148	0.17227
-20.3801	0.196218
-20.0454	0.148557
-19.7128	0.164544
-19.3781	0.148681
-19.0434	0.140768
-18.7088	0.18066
-18.3741	0.140857
-18.0416	0.164808
-17.707	0.188798
-17.3723	0.220788
-17.0377	0.196928
-16.7053	0.157084
-16.3707	0.165141
-16.0361	0.205169
-15.7015	0.173261
-15.3691	0.173316
-15.0346	0.149384
15.2602	0.176204
15.5915	0.151477
15.9249	0.199846
16.2562	0.183395
16.5875	0.134677
16.9187	0.166759
17.2521	0.158486
17.5834	0.198487
17.9146	0.142019
18.2458	0.149879
18.577	0.149725
18.9103	0.141581
19.2415	0.181432
19.5727	0.173303
19.9038	0.165204
20.235	0.157137
20.5682	0.149084
20.8994	0.164942
21.2305	0.180784
21.5616	0.164782
21.8926	0.172655
22.2237	0.156677
22.5569	0.148643
22.888	0.148549
23.219	0.1326
23.55	0.108754
23.881	0.140398
24.212	0.108656
24.543	0.124422
24.874	0.124362
25.205	0.100599
25.5381	0.100562
25.869	0.13211
26.1999	0.147856
26.5308	0.139929
26.8618	0.147787
27.1926	0.108338
27.5235	0.108328
27.8544	0.171377
28.1853	0.147716
28.5161	0.13982
28.8469	0.147681
29.1778	0.179164
29.5086	0.100392
29.8394	0.13185
30.1702	0.13182
30.5009	0.123935
30.8317	0.100326
31.1625	0.123913
31.4932	0.116051
31.8239	0.139636
32.1547	0.13176
32.4854	0.123886
32.8161	0.108158
33.1468	0.139572
33.4774	0.139557
33.8081	0.115986
34.1387	0.155247
34.4694	0.147395
34.8	0.1474
35.1306	0.218066
35.4612	0.273017
35.7918	0.445717
36.1224	0.547738
36.453	0.563394
36.7814	0.406387
37.1119	0.257262
37.4424	0.178785
37.773	0.147402
38.1035	0.163101
38.434	0.116027
38.7645	0.139572
39.0949	0.116037
39.4254	0.116041
39.7537	0.084664
40.0841	0.0532905
40.4146	0.100367
40.745	0.100377
41.0754	0.0925341
41.4058	0.100376
41.734	0.0846893
42.0644	0.116049
42.3947	0.076846
42.7251	0.100357
43.0554	0.0846777
43.3857	0.100266
43.7139	0.11564
44.0442	0.100427
44.3745	0.077908
44.7048	0.0929726
45.0329	0.106961
45.3632	0.0842304
45.6934	0.0841702
46.0236	0.0641248
46.3539	0.0922933
46.6819	0.0792756
47.0121	0.101233
47.3423	0.0930931
47.6725	0.11151
48.0005	0.0568419
48.3306	0.112171
48.6608	0.0892
48.9888	0.0742312
49.3189	0.0820067
49.649	0.0783943
49.9791	0.0878069
50.307	0.0698456
50.6371	0.106403
50.9671	0.103108
51.295	0.0909906
51.6251	0.0750715
51.9551	0.0915738
52.2829	0.0912985
52.6129	0.0876955
52.9429	0.0893592
53.2708	0.0883312
53.6007	0.0751601
53.9285	0.0849826
54.2585	0.106822
54.5884	0.0854405
54.9162	0.0941701
55.2461	0.120929
55.576	0.0867893
55.9037	0.102579
56.2336	0.0925357
56.5613	0.0887333
56.8912	0.0732804
57.2188	0.0870707
57.5487	0.114161
57.8785	0.0807373
58.2061	0.0973745
58.5359	0.101651
58.8636	0.0833056
59.1933	0.086772
59.521	0.096899
59.8507	0.0998861
60.1783	0.0933532
60.508	0.0824781
60.8377	0.0963811
61.1653	0.0847713
61.495	0.0737364
61.8225	0.0942697
62.1521	0.0929357
62.4797	0.10171
62.8093	0.0843959
63.1368	0.0994298
63.4643	0.0914043
63.7939	0.107459
64.1213	0.104738
64.4509	0.0990857
64.7783	0.109096
65.1079	0.112987
65.4353	0.101067
65.7648	0.111661
66.0922	0.117174
66.4217	0.122744
66.7491	0.12447
67.0764	0.121399
67.4059	0.102798
67.7332	0.107732
68.0627	0.111957
68.39	0.119572
68.7173	0.121483
69.0467	0.120406
69.374	0.1164
69.7034	0.122511
70.0306	0.110809
70.3579	0.111207
70.6872	0.11174
71.0144	0.111445
71.3416	0.112415
71.671	0.103098
71.9981	0.092746
72.3253	0.107216
72.6546	0.0996291
72.9817	0.106601
73.3089	0.0791166
73.6381	0.0869043
73.9652	0.0970293
74.2923	0.104369
74.6194	0.122301
74.9486	0.0985456
75.2757	0.0783746
75.6027	0.0733328
75.9319	0.0931996
76.2589	0.0943905
76.586	0.108897
76.913	0.107997
77.2421	0.0931739
77.5584	0.0931716
77.8918	0.0774723
78.2252	0.108879
78.5585	0.093178
78.8919	0.0931777
79.2252	0.0853312
79.5564	0.10102
79.8897	0.0853333
80.223	0.108914
80.5563	0.0854104
80.8896	0.124711
81.2207	0.116892
81.5539	0.109052
81.8872	0.085487
82.2204	0.109003
82.5536	0.108956
82.8847	0.132457
83.2179	0.116781
83.5511	0.108968
83.8842	0.132546
84.2153	0.109053
84.5484	0.116922
84.8815	0.124794
85.2147	0.156251
85.5456	0.124892
85.8787	0.156331
86.2118	0.132796
86.5449	0.148525
86.8758	0.140687
87.2089	0.132846
87.5419	0.125004
87.8728	0.0935979
88.2058	0.140738
88.5388	0.187881
88.8718	0.132918
89.2027	0.125083
89.5356	0.117252
89.8686	0.101565
90.1994	0.109451
90.5323	0.117342
90.8652	0.125238
91.196	0.109549
91.5289	0.117449
91.8597	0.101755
92.1925	0.133261
92.5254	0.11757
92.8561	0.12548
93.189	0.117639
93.5218	0.109787
93.8525	0.1098
94.1853	0.109804
94.5159	0.141285
94.8487	0.125523
95.1815	0.0940252
95.5121	0.133319
95.8448	0.10972
96.1754	0.14117
96.5082	0.117602
96.8387	0.10976
97.1714	0.125506
97.5041	0.0940751
97.8346	0.117686
98.1673	0.0941135
98.4978	0.086265
98.8305	0.117739
99.161	0.133485
99.4936	0.102049
99.824	0.133541
100.157	0.0548918
100.487	0.109985
100.82	0.110002
101.15	0.109999
101.483	0.117849
101.813	0.149333
102.146	0.534828
102.476	1.76253
102.808	0.157321
103.139	0.125852
103.471	0.110121
103.802	0.110119
104.134	0.102239
104.464	0.133673
104.795	0.117916
105.127	0.0943225
105.457	0.125794
105.79	0.0629532
106.12	0.125936
106.452	0.0630361
106.783	0.133913
107.113	0.118161
107.445	0.126001
107.775	0.110253
108.108	0.110255
108.438	0.0945621
108.768	0.118196
109.1	0.133954
109.43	0.141804
109.763	0.102454
110.093	0.102458
110.423	0.126053
110.755	0.0788705
111.085	0.126051
111.415	0.133912
111.747	0.141773
112.077	0.141774
112.407	0.126057
112.739	0.14178
113.069	0.165361
113.399	0.173221
113.732	0.243934
114.062	0.29891
114.391	0.338148
114.721	0.377375
115.053	0.377325
115.383	0.298765
115.713	0.267333
116.045	0.20452
116.375	0.204509
116.705	0.196648
117.035	0.267241
117.367	0.204451
117.697	0.235802
118.027	0.251465
118.356	0.314173
118.688	0.306324
119.018	0.400408
119.348	0.4788
119.678	0.580704
120.007	0.572867
120.339	0.518002
120.669	0.486657
120.999	0.478825
121.328	0.431793
121.658	0.361241
121.99	0.431766
122.32	0.369037
122.649	0.408184
122.979	0.39247
123.309	0.376761
123.638	0.353235
123.97	0.37671
124.3	0.337522
124.629	0.353149
124.959	0.368775
125.288	0.337441
125.618	0.345262
125.947	0.360925
126.277	0.321805
126.609	0.321833
126.938	0.282712
127.268	0.345348
127.597	0.361003
127.927	0.298375
128.256	0.282717
128.585	0.298369
128.915	0.259235
129.244	0.306186
129.574	0.259222
129.903	0.282685
130.233	0.251373
130.562	0.28265
130.891	0.290457
131.223	0.220054
131.552	0.259147
131.882	0.251309
132.211	0.259094
132.54	0.227791
132.869	0.251263
133.199	0.23566
133.528	0.251446
133.857	0.259369
134.187	0.28293
134.516	0.275167
134.845	0.283093
135.174	0.275335
135.503	0.283205
135.833	0.29893
136.16	0.306822
136.489	0.299015
136.818	0.393045
137.147	0.400835
137.476	0.416145
137.805	0.4942
138.135	0.587833
138.464	0.611221
138.793	0.689584
139.122	0.799256
139.451	0.931944
139.78	1.01767
140.109	1.11091
140.438	1.29813
140.765	1.43069
141.094	1.48519
141.423	1.57099
141.752	1.35329
142.081	1.24417
142.41	1.11921
142.739	1.00184
143.066	0.845523
143.395	0.735986
143.724	0.610883
144.052	0.54051
144.381	0.532646
144.71	0.470131
145.037	0.431064
145.366	0.423242
145.695	0.368585
146.023	0.376398
146.352	0.313951
146.681	0.306164
147.008	0.298384
147.337	0.282801
147.665	0.306267
147.994	0.24383
148.321	0.2673
148.65	0.275151
148.978	0.275199
149.307	0.275255
149.634	0.220607
149.962	0.251921
150.291	0.205067
150.62	0.205108
150.946	0.173864
151.275	0.212991
151.603	0.158273
151.932	0.236502
152.259	0.236525
152.587	0.150509
152.916	0.189634
153.242	0.18965
153.571	0.181846
153.899	0.189691
154.226	0.236659
154.554	0.205401
154.883	0.181962
155.209	0.205473
155.538	0.197678
155.866	0.182052
156.193	0.166423
156.521	0.20561
156.85	0.197824
157.176	0.150847
157.504	0.174326
157.833	0.142999
158.159	0.197766
158.487	0.158617
158.814	0.150772
159.142	0.182032
159.47	0.166367
159.797	0.181981
160.125	0.174149
160.451	0.181958
160.78	0.197584
161.108	0.2054
161.434	0.181969
161.762	0.174174
162.088	0.205467
162.417	0.174247
162.743	0.213372
163.071	0.205593
163.397	0.189989
163.725	0.213479
164.051	0.25261
164.38	0.26828
164.708	0.237023
165.034	0.276151
165.362	0.323099
165.688	0.323121
166.016	0.330973
166.342	0.362308
166.668	0.417125
166.996	0.440636
167.322	0.448492
167.65	0.432878
167.976	0.43292
168.304	0.378201
168.63	0.362613
168.958	0.339193
169.284	0.315759
169.612	0.253142
169.938	0.229675
170.264	0.245365
170.592	0.237574
170.918	0.245451
171.246	0.174987
171.572	0.151514
171.9	0.167214
172.225	0.15157
172.551	0.16727
172.879	0.182973
173.205	0.175164
173.53	0.151672
173.858	0.120337
174.184	0.159564
174.512	0.143905
174.838	0.136087
175.163	0.12827
175.491	0.143979
175.817	0.175373
176.142	0.144004
176.47	0.104793
176.796	0.144002
177.121	0.112629
177.449	0.0969439
177.775	0.112623
178.1	0.0734411
178.428	0.112636
178.754	0.120478
179.079	0.120476
179.405	0.143979
179.732	0.112643
180.058	0.120481
180.383	0.128323
180.709	0.0813388
181.037	0.136185
181.362	0.128372
181.688	0.128395
182.013	0.136257
182.341	0.0971077
182.666	0.128486
182.991	0.0893273
183.317	0.0815172
183.644	0.128604
183.97	0.160028
184.295	0.113001
184.62	0.0816468
184.946	0.128782
185.273	0.11312
185.599	0.113159
185.924	0.0974838
186.249	0.105373
186.574	0.160416
186.9	0.129001
187.227	0.105433
187.552	0.0818637
187.878	0.105455
188.203	0.113322
188.528	0.0976116
188.853	0.12119
189.179	0.0897634
189.506	0.113335
189.831	0.10548
190.156	0.0662109
190.481	0.105485
190.807	0.113344
191.132	0.089795
191.457	0.0976583
191.782	0.105522
192.107	0.0976799
192.432	0.0976887
192.759	0.0819945
193.084	0.0741539
193.409	0.0898679
193.734	0.0977354
194.06	0.0663476
194.385	0.0899109
194.71	0.0977678
195.035	0.10563
195.36	0.0899358
195.685	0.113498
196.009	0.0742714
196.334	0.0743028
196.659	0.105797
196.984	0.0901577
197.309	0.0980884
197.634	0.0981449
197.959	0.106062
198.284	0.0981927
198.609	0.129694
198.934	0.0824562
199.259	0.0667167
199.583	0.106085
199.908	0.113958
200.233	0.0903477
200.558	0.082481
200.883	0.106091
201.207	0.0982247
201.53	0.098229
201.855	0.0982339
202.18	0.0589129
202.504	0.0982667
202.829	0.106186
203.154	0.0904774
203.478	0.0826252
203.803	0.0826441
204.128	0.0905323
204.453	0.114189
204.777	0.098476
205.1	0.122158
205.424	0.0827977
205.749	0.137982
206.074	0.0825288
206.398	0.0904845
206.723	0.0985105
207.047	0.114376
207.37	0.114473
207.694	0.0829795
208.019	0.106705
208.343	0.0593583
208.668	0.0672726
208.99	0.0909949
209.315	0.0989102
209.639	0.0831307
209.964	0.0831437
210.288	0.0752548
210.611	0.0673639
210.935	0.0989616
211.26	0.0831696
211.584	0.106859
211.908	0.106856
212.231	0.114747
212.555	0.0989617
212.879	0.0831847
213.204	0.106873
213.526	0.075322
213.85	0.0674485
214.175	0.114826
214.497	0.106952
214.821	0.0990736
215.146	0.0832989
215.47	0.0675223
215.792	0.0833133
216.116	0.0912044
216.441	0.0675325
216.763	0.0912011
217.087	0.0990635
217.411	0.0754065
217.733	0.0675231
218.057	0.0832829
218.382	0.0754003
218.704	0.0990295
219.028	0.0911527
219.352	0.0675343
219.674	0.0832922
219.998	0.0990529
220.322	0.106943
220.644	0.0990858
220.968	0.0991014
221.29	0.0754889
221.614	0.0518751
221.938	0.0912581
222.26	0.0755195
222.584	0.0834038
222.906	0.0755413
223.23	0.0834264
223.554	0.10706
223.876	0.0992015
224.2	0.107094
224.522	0.0677393
224.846	0.0835037
225.168	0.0913916
225.492	0.0756517
225.814	0.0914063
226.138	0.075664
226.462	0.0677956
226.783	0.10715
227.107	0.0914045
227.429	0.0992658
227.753	0.0835293
228.075	0.114985
228.398	0.0442181
228.72	0.0835357
229.044	0.0992608
229.366	0.0835435
229.689	0.0835491
230.011	0.0992733
230.333	0.0521329
230.657	0.107156
230.978	0.0914612
231.302	0.0993377
231.624	0.0679091
231.947	0.0914976
232.269	0.0993693
232.593	0.0522285
232.914	0.0915384
233.236	0.0758357
233.559	0.0758523
233.881	0.0680085
234.204	0.0916172
234.526	0.0995281
234.848	0.0995762
235.171	0.0681343
235.493	0.0524053
235.816	0.0524297
236.138	0.0997027
236.459	0.0996144
236.783	0.107391
237.104	0.0445081
237.426	0.0915916
237.749	0.0602189
238.07	0.0759189
238.392	0.0680834
238.715	0.0602548
239.037	0.0759694
239.358	0.0288967
239.681	0.0995564
240.003	0.0917252
240.324	0.0760416
240.647	0.0760581
240.969	0.0525228
241.29	0.0918016
241.611	0.0761171
241.935	0.0839908
242.256	0.0604471
242.577	0.0761753
242.901	0.068338
243.222	0.0762128
243.543	0.0840896
243.864	0.0683931
244.187	0.0605518
244.509	0.0527078
244.83	0.0920158
245.151	0.0527329
245.472	0.0527391
245.795	0.076313
246.116	0.0527565
246.438	0.0527691
246.759	0.0684927
247.08	0.0685034
247.403	0.0763683
247.724	0.0528127
248.045	0.0685292
248.366	0.0371233
248.687	0.0999459
249.01	0.0920928
249.331	0.0685437
249.652	0.0842419
249.973	0.0607079
250.294	0.107806
250.615	0.0607404
250.936	0.0607642
251.259	0.0450843
251.58	0.100057
251.901	0.068663
252.222	0.0843668
252.543	0.0608218
252.864	0.0608298
253.185	0.0686878
253.505	0.0373118
253.826	0.0687191
254.147	0.0687384
254.468	0.0766027
254.791	0.0609053
255.112	0.0608926
255.432	0.0687215
255.753	0.0843953
256.074	0.0765867
256.395	0.0844781
256.715	0.0923461
257.036	0.076667
257.357	0.0845296
257.678	0.0767036
257.998	0.0531853
258.319	0.0767497
258.64	0.0375244
258.96	0.076787
259.281	0.0689541
259.602	0.0846722
259.922	0.0689878
260.243	0.0375981
260.564	0.0768725
260.884	0.0768921
261.205	0.0376478
261.525	0.0455222
261.846	0.0691086
262.167	0.0612666
262.487	0.0691365
262.806	0.0848615
263.126	0.045589
263.447	0.0534568
263.767	0.0770379
264.088	0.0613347
264.408	0.0927669
264.729	0.0770758
265.049	0.0849564
265.369	0.0849804
265.69	0.0614238
266.01	0.0457212
266.329	0.0693152
266.649	0.0929044
266.969	0.0771953
267.29	0.061494
267.61	0.0850921
267.931	0.085105
268.251	0.10083
268.569	0.0536762
268.89	0.0693749
269.21	0.0379672
269.53	0.0615445
269.85	0.0772759
270.171	0.0537904
270.489	0.0538386
270.809	0.053832
271.129	0.0695315
271.45	0.0537793
271.77	0.0537374
272.088	0.0850567
272.408	0.0380573
272.728	0.0773919
273.049	0.0696503
273.367	0.0697022
273.687	0.0697197
274.007	0.0460871
274.327	0.0303559
274.645	0.0854011
274.965	0.0303753
275.285	0.0382518
275.606	0.0697015
275.924	0.0539457
276.244	0.0696322
276.564	0.0539535
276.882	0.0382761
277.202	0.0618428
277.522	0.0461552
277.84	0.0383234
278.16	0.0697714
278.48	0.0855163
278.798	0.0541043
279.118	0.0541272
279.438	0.05415
279.755	0.0541726
280.075	0.0777987
280.395	0.0699588
280.713	0.069987
281.033	0.0227728
281.353	0.0779077
281.671	0.0464257
281.991	0.0700679
282.308	0.0464493
282.628	0.0228372
282.948	0.0543318
283.266	0.0543241
283.586	0.0779319
283.903	0.0622127
284.223	0.085829
284.543	0.0937153
284.861	0.046534
285.18	0.022943
285.498	0.0465989
285.818	0.0702675
286.135	0.0702932
286.455	0.0545475
286.773	0.01514
287.092	0.046694
287.412	0.0545954
287.73	0.0624984
288.049	0.0388542
288.367	0.0309813
288.687	0.0546571
289.004	0.0625477
289.324	0.038903
289.641	0.0704671
289.961	0.0468263
290.278	0.0547324
290.596	0.062638
290.915	0.0547623
291.233	0.0863373
291.552	0.0390088
291.87	0.0548017
292.189	0.046923
292.507	0.0706018
292.826	0.0548304
293.144	0.0311746
293.461	0.0469502
293.781	0.046962
294.098	0.0706269
294.417	0.0312216
294.735	0.0548966
295.054	0.0470291
295.372	0.0786058
295.689	0.0549631
296.008	0.023416
296.326	0.0155371
296.643	0.0471533
296.962	0.0471772
297.279	0.0630092
297.599	0.00768772
297.916	0.023513
298.233	0.0551503
298.553	0.0551637
298.87	0.0788895
299.187	0.0789043
299.506	0.0472957
299.823	0.0552166
300.141	0.0631369
300.458	0.0394304
300.777	0.0631637
301.094	0.0473648
301.411	0.0315667
301.73	0.0394926
302.048	0.0395008
302.365	0.0236963
302.682	0.047429
303.001	0.0711608
303.318	0.0395469
303.635	0.0474669
303.952	0.0474806
304.271	0.0554019
304.588	0.0633234
304.905	0.0554294
305.222	0.0791645
305.541	0.0554612
305.858	0.0554838
306.175	0.0475965
306.492	0.0238757
306.809	0.0476371
307.128	0.0793217
307.445	0.0555915
307.762	0.0160164
308.079	0.0239503
308.396	0.0556532
308.715	0.0556748
309.031	0.0477708
309.348	0.0398612
309.665	0.0398754
309.982	0.047815
310.299	0.0161244
310.616	0.0636938
310.934	0.0478541
311.251	0.0320148
311.568	0.0478791
311.885	0.0478925
312.201	0.0241282
312.518	0.0399937
312.835	0.0400081
313.152	0.0479503
313.468	0.0241831
313.787	0.0559124
314.104	0.0162822
314.42	0.0400881
314.737	0.00837756
315.054	0.0480554
315.37	0.0242714
315.687	0.0560301
316.004	0.0322391
316.32	0.0322555
316.637	0.0719703
316.953	0.0561088
317.27	0.0323022
317.587	0.0402597
317.903	0.0402754
318.22	0.040291
318.536	0.0403067
318.853	0.0164862
319.169	0.0244463
319.486	0.0244612
319.802	0.0403741
320.119	0.0483424
320.435	0.056314
320.752	0.0245217
321.068	0.0165817
321.385	0.0404548
321.701	0.0325143
322.017	0.0325261
322.334	0.0404897
322.65	0.0564042
322.967	0.0484634
323.281	0.0484752
323.597	0.0166838
323.914	0.032596
324.23	0.0405563
324.546	0.0087727
324.863	0.0564838
325.179	0.00879814
325.495	0.0565101
325.811	0.024723
326.128	0.0406341
326.442	0.0565447
326.758	0.0486084
327.074	0.0247744
327.391	0.0247875
327.707	0.0645465
328.023	0.0168646
328.337	0.0407239
328.653	0.0486718
328.97	0.0327879
329.286	0.0169129
329.602	0.0645872
329.918	0.0328283
330.232	0.0328412
330.548	0.0487391
330.864	0.0408059
331.18	0.0725917
331.496	0.056725
331.81	0.0408545
332.127	0.0408726
332.443	0.0408913
332.759	0.00910934
333.073	0.0250261
333.389	0.0409412
333.705	0.0329979
334.021	0.0330065
334.335	0.0489078
334.651	0.0250787
334.966	0.0489171
335.28	0.0250989
335.596	0.0251091
335.912	0.00130635
336.228	0.0648228
336.542	0.0489603
336.858	0.0569079
337.174	0.0172332
337.488	0.0410554
337.803	0.0251946
338.119	0.0410778
338.433	0.0172838
338.749	0.0172962
339.065	0.0173087
339.379	0.0490517
339.694	0.0728603
340.01	0.0490747
340.324	0.0411536
340.64	0.0333928
340.953	0.0260207
341.269	0.0477859
341.585	0.0415989
341.898	0.0265741
342.214	0.0634227
342.528	0.0194121
342.844	0.0269126
343.159	0.0547589
343.473	0.00455374
343.788	0.0165684
344.102	0.0522994
344.418	0.0269331
344.731	0.00790924
345.047	0.0361787
345.362	0.0128327
